2015,01,10,14,15,18,0384,PROCESS_MODLOAD,1844,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,19,0694,NETWORKV4,628,,,,192.168.21.26,60854,173.234.141.58,80,6
2015,01,10,14,15,20,0708,PROCESS_MODLOAD,628,,\Windows\SysWOW64\ole32.dll,,,,,,,
2015,01,10,14,15,20,0708,PROCESS_MODLOAD,628,,\PROGRA~2\COMMON~1\MICROS~1\IME14\IMEJP\IMJPAPI.DLL,,,,,,,
2015,01,10,14,15,20,0708,PROCESS_MODLOAD,628,,\Program Files (x86)\Common Files\microsoft shared\IME14\SHARED\IMJKAPI.DLL,,,,,,,
2015,01,10,14,15,20,0708,PROCESS_MODLOAD,628,,\Program Files (x86)\Common Files\microsoft shared\IME14\IMEJP\IMJPPRED.DLL,,,,,,,
2015,01,10,14,15,20,0724,NETWORKV4,356,,,,192.168.21.26,63236,210.130.0.1,53,17
2015,01,10,14,15,21,0020,NETWORKV4,628,,,,192.168.21.26,60855,54.245.114.184,80,6
2015,01,10,14,15,23,0251,PROCESS_MODLOAD,4300,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,23,0750,PROCESS_MODLOAD,628,,\Windows\SysWOW64\WindowsCodecs.dll,,,,,,,
2015,01,10,14,15,23,0813,PROCESS_MODLOAD,4564,,\Windows\System32\apphelp.dll,,,,,,,
2015,01,10,14,15,23,0813,PROCESS_MODLOAD,2504,,\Windows\System32\propsys.dll,,,,,,,
2015,01,10,14,15,23,0813,PROCESS_MODLOAD,2504,,\Windows\System32\PhotoMetadataHandler.dll,,,,,,,
2015,01,10,14,15,23,0813,PROCESS_MODLOAD,2504,,\Windows\System32\WindowsCodecs.dll,,,,,,,
2015,01,10,14,15,24,0468,NETWORKV4,3284,,,,192.168.21.26,60857,80.237.152.35,80,6
2015,01,10,14,15,24,0468,NETWORKV4,3284,,,,192.168.21.26,60856,80.237.152.35,80,6
2015,01,10,14,15,25,0107,PROCESS_MODLOAD,4128,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_LAUNCH,4780,516,\??\C:\Windows\System32\svchost.exe,C:\Windows\System32\svchost.exe -k WerSvcGroup,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\Device\HarddiskVolume2\Windows\System32\svchost.exe,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\SystemRoot\System32\ntdll.dll,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\Windows\System32\KernelBase.dll,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\Windows\System32\msvcrt.dll,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\Windows\System32\sechost.dll,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\Windows\System32\rpcrt4.dll,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\Windows\System32\wersvc.dll,,,,,,,
2015,01,10,14,15,30,0053,PROCESS_MODLOAD,4780,,\Windows\System32\advapi32.dll,,,,,,,
2015,01,10,14,15,32,0831,PROCESS_MODLOAD,1844,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,43,0332,NETWORKV4,3596,,,,192.168.21.26,60859,80.237.152.35,80,6
2015,01,10,14,15,43,0348,NETWORKV4,3596,,,,192.168.21.26,60858,80.237.152.35,80,6
2015,01,10,14,15,47,0965,PROCESS_MODLOAD,4300,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,49,0089,PROCESS_MODLOAD,1844,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,15,54,0985,NETWORKV4,3284,,,,192.168.21.26,60861,80.237.152.35,80,6
2015,01,10,14,15,55,0001,NETWORKV4,3284,,,,192.168.21.26,60860,80.237.152.35,80,6
2015,01,10,14,15,59,0026,PROCESS_MODLOAD,1844,,\PROGRA~1\COMMON~1\MICROS~1\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,16,02,0694,NETWORKV4,3596,,,,192.168.21.26,60863,54.245.114.184,80,6
2015,01,10,14,16,02,0694,NETWORKV4,3596,,,,192.168.21.26,60862,54.245.114.184,80,6
2015,01,10,14,16,03,0911,NETWORKV4,356,,,,192.168.21.26,61782,210.130.0.1,53,17
2015,01,10,14,16,04,0113,NETWORKV4,3596,,,,192.168.21.26,60864,162.220.62.158,80,6
2015,01,10,14,16,04,0301,PROCESS_LAUNCH,4492,2620,\??\C:\Windows\system32\SearchProtocolHost.exe,"C:\Windows\system32\SearchProtocolHost.exe" Global\UsGthrFltPipeMssGthrPipe_S-1-5-21-1074852812-3305035624-3618072490-100069_ Global\UsGthrCtrlFltPipeMssGthrPipe_S-1-5-21-1074852812-3305035624-3618072490-100069 1 -2147483646 "Software\Microsoft\Windows Search" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)" "C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc" "DownLevelDaemon"  "1",,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,2620,,\Windows\System32\SearchProtocolHost.exe,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\SystemRoot\System32\ntdll.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\KernelBase.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\advapi32.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\msvcrt.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\sechost.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\rpcrt4.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\user32.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\gdi32.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\lpk.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\usp10.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\ole32.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\oleaut32.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\tquery.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\shlwapi.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\msshooks.dll,,,,,,,
2015,01,10,14,16,04,0301,PROCESS_MODLOAD,4492,,\Windows\System32\imm32.dll,,,,,,,
2015,01,10,14,16,04,0316,PROCESS_MODLOAD,4492,,\Windows\System32\msctf.dll,,,,,,,
2015,01,10,14,16,04,0316,PROCESS_MODLOAD,4492,,\Windows\System32\cryptbase.dll,,,,,,,
2015,01,10,14,16,04,0316,PROCESS_MODLOAD,4492,,\Windows\System32\msidle.dll,,,,,,,
2015,01,10,14,16,04,0316,PROCESS_MODLOAD,4492,,\Windows\System32\clbcatq.dll,,,,,,,
2015,01,10,14,16,04,0332,PROCESS_MODLOAD,4492,,\Windows\System32\cryptsp.dll,,,,,,,
2015,01,10,14,16,04,0332,PROCESS_MODLOAD,4492,,\Windows\System32\rsaenh.dll,,,,,,,
2015,01,10,14,16,04,0332,PROCESS_MODLOAD,4492,,\Windows\System32\RpcRtRemote.dll,,,,,,,
2015,01,10,14,16,04,0332,PROCESS_MODLOAD,4492,,\Windows\System32\mssprxy.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\ieframe.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-advapi32-l1-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-ole32-l1-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-shlwapi-l2-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-shlwapi-l1-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-version-l1-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\version.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-user32-l1-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-advapi32-l2-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-shell32-l1-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\shell32.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\api-ms-win-downlevel-normaliz-l1-1-0.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\normaliz.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\iertutil.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\secur32.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\sspicli.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\mlang.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\propsys.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\wininet.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\userenv.dll,,,,,,,
2015,01,10,14,16,04,0347,PROCESS_MODLOAD,4492,,\Windows\System32\profapi.dll,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\Windows\SysWOW64\ole32.dll,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\Windows\SysWOW64\clbcatq.dll,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\Program Files (x86)\Common Files\microsoft shared\IME14\IMEJP\IMJPTIP.DLL,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\Windows\SysWOW64\oleacc.dll,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\PROGRA~2\COMMON~1\MICROS~1\IME14\SHARED\IMETIP.DLL,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\Windows\SysWOW64\msctf.dll,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\Windows\SysWOW64\msctf.dll,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\PROGRA~2\COMMON~1\MICROS~1\IME14\SHARED\IMECFM.DLL,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\Program Files (x86)\Common Files\microsoft shared\IME14\IMEJP\IMJPLMP.DLL,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\Program Files (x86)\Common Files\microsoft shared\IME14\IMEJP\IMJPLMP.DLL,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\ProgramData\Microsoft\IME14\IMEJP\DICTS\IMJPGN.GRM,,,,,,,
2015,01,10,14,16,08,0846,PROCESS_MODLOAD,628,,\ProgramData\Microsoft\IME14\IMEJP\DICTS\IMJPGN.GRM,,,,,,,
2015,01,10,14,16,08,0862,PROCESS_MODLOAD,628,,\Program Files (x86)\Common Files\microsoft shared\IME14\SHARED\IMECMPS.DLL,,,,,,,
2015,01,10,14,16,11,0436,PROCESS_LAUNCH,4688,628,\??\C:\Windows\SysWOW64\cmd.exe,"C:\Windows\system32\cmd.exe" /c systeminfo,,,,,
2015,01,10,14,16,11,0436,PROCESS_MODLOAD,628,,\Windows\SysWOW64\cmd.exe,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Device\HarddiskVolume2\Windows\SysWOW64\cmd.exe,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\SystemRoot\System32\ntdll.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\SystemRoot\SysWOW64\ntdll.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\System32\wow64.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\System32\wow64win.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\System32\wow64cpu.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\System32\user32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\KernelBase.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_LAUNCH,4104,428,\??\C:\Windows\system32\conhost.exe,\??\C:\Windows\system32\conhost.exe "1656400051-1140156589624648800-812048832-1763159940-136536319878149202-828578951",,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Device\HarddiskVolume2\Windows\System32\conhost.exe,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\SystemRoot\System32\ntdll.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\KernelBase.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\gdi32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\user32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\lpk.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\usp10.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\msvcrt.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\imm32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\msctf.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\ole32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\rpcrt4.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\oleaut32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\uxtheme.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4104,,\Windows\System32\cmd.exe,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\msvcrt.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\winbrand.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\user32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\gdi32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\lpk.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\usp10.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\advapi32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\sechost.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\rpcrt4.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\sspicli.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\cryptbase.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\imm32.dll,,,,,,,
2015,01,10,14,16,11,0451,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\msctf.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_LAUNCH,1352,4688,\??\C:\Windows\SysWOW64\systeminfo.exe,systeminfo,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\apphelp.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,4688,,\Windows\SysWOW64\systeminfo.exe,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Device\HarddiskVolume2\Windows\SysWOW64\systeminfo.exe,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\SystemRoot\System32\ntdll.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\SystemRoot\SysWOW64\ntdll.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\System32\wow64.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\System32\wow64win.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\System32\wow64cpu.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\System32\user32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\KernelBase.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\advapi32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\msvcrt.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\sechost.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\rpcrt4.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\sspicli.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\cryptbase.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\user32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\gdi32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\lpk.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\usp10.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\mpr.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\ole32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\oleaut32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\framedynos.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\wtsapi32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\secur32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\ws2_32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\nsi.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\shlwapi.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\version.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\imm32.dll,,,,,,,
2015,01,10,14,16,11,0467,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\msctf.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\clbcatq.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\wbem\wbemprox.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\wbemcomn.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\cryptsp.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\rsaenh.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\RpcRtRemote.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\wbem\wbemsvc.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\wbem\fastprox.dll,,,,,,,
2015,01,10,14,16,11,0483,PROCESS_MODLOAD,1352,,\Windows\SysWOW64\ntdsapi.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_LAUNCH,4704,636,\??\C:\Windows\system32\wbem\wmiprvse.exe,C:\Windows\system32\wbem\wmiprvse.exe -secured -Embedding,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\SystemRoot\System32\ntdll.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\kernel32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\KernelBase.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\advapi32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\msvcrt.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\sechost.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\rpcrt4.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\user32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\gdi32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\lpk.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\usp10.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\wbemcomn.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\oleaut32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\ole32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\ws2_32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\nsi.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\wbem\fastprox.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\ntdsapi.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\ncobjapi.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\imm32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\msctf.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\cryptbase.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\ntmarta.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\Wldap32.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\clbcatq.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\wbem\wbemprox.dll,,,,,,,
2015,01,10,14,16,11,0498,PROCESS_MODLOAD,4704,,\Windows\System32\cryptsp.dll,,,,,,,
2015,01,10,14,16,11,0514,PROCESS_MODLOAD,4704,,\Windows\System32\rsaenh.dll,,,,,,,
2015,01,10,14,16,11,0514,PROCESS_MODLOAD,4704,,\Windows\System32\RpcRtRemote.dll,,,,,,,
